elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
80.0,neural,42,1.5,1,17.922,51.417,55.417,10.637,15,16.500,0.5257,22,37,37,0,11,0,1,0,9,5
80.0,neural,42,1.5,2,19.656,45.333,48.667,10.287,24,12.750,0.5414,17,41,30,11,8,0,0,15,4,5
80.0,neural,42,1.5,3,16.080,43.250,46.000,6.575,16,16.500,0.6622,22,36,23,13,21,0,7,0,4,3
85.0,neural,42,1.5,0,14.086,49.767,53.217,7.665,16,19.765,0.7353,28,38,31,7,11,0,0,3,3,4
85.0,neural,42,1.5,1,17.519,52.333,58.417,10.965,17,18.353,0.6881,26,43,42,1,11,0,4,2,9,2
85.0,neural,42,1.5,2,21.660,50.333,53.667,10.994,24,16.941,0.6881,24,41,30,11,8,0,0,8,4,5
85.0,neural,42,1.5,3,16.591,46.000,48.250,6.712,16,20.471,0.4706,29,37,24,13,21,0,0,0,5,3
90.0,neural,42,1.5,0,14.627,53.217,54.767,7.872,16,18.667,0.9474,28,40,33,7,11,0,2,3,3,4
90.0,neural,42,1.5,1,18.830,53.217,58.417,11.511,22,18.667,0.6505,28,50,43,7,15,0,10,2,9,1
90.0,neural,42,1.5,2,21.697,55.333,58.667,11.083,24,21.333,0.6722,32,43,32,11,17,0,0,2,4,5
90.0,neural,42,1.5,3,16.324,49.517,53.250,6.833,16,19.333,0.5931,29,40,27,13,28,0,0,1,5,5
95.0,neural,42,1.5,0,15.527,36.617,59.767,8.068,16,18.316,0.8571,29,41,34,7,11,0,1,3,4,4
95.0,neural,42,1.5,1,19.721,54.417,58.417,12.137,24,18.316,0.6154,29,53,46,7,17,0,12,3,9,0
95.0,neural,42,1.5,2,22.227,60.333,63.667,10.995,24,21.474,0.4808,34,44,33,11,24,0,0,0,4,6
95.0,neural,42,1.5,3,16.757,46.000,58.250,7.121,16,18.316,0.6706,29,42,29,13,28,0,1,1,6,5
100.0,neural,42,1.5,0,16.694,38.733,62.767,8.230,16,19.200,0.7500,32,41,34,7,11,0,1,3,4,1
100.0,neural,42,1.5,1,20.762,55.183,62.717,12.835,27,17.400,0.5975,29,56,48,8,18,0,14,3,10,0
100.0,neural,42,1.5,2,22.282,65.333,68.667,11.005,24,20.400,0.5806,34,46,35,11,25,0,1,0,5,6
100.0,neural,42,1.5,3,16.575,49.283,63.250,7.495,17,17.400,0.6881,29,46,33,13,28,0,2,1,8,6
105.0,neural,42,1.5,0,17.669,43.283,62.767,8.219,16,18.857,0.6154,33,41,34,7,14,0,1,3,4,0
105.0,neural,42,1.5,1,21.094,58.417,65.733,13.533,29,20.000,0.6764,35,60,52,8,18,0,11,3,10,1
105.0,neural,42,1.5,2,22.441,70.333,73.667,11.110,24,19.429,0.6622,34,48,37,11,25,0,1,1,6,6
105.0,neural,42,1.5,3,17.049,54.283,64.517,7.714,17,20.571,0.6722,36,47,34,13,28,0,2,1,2,6
110.0,neural,42,1.5,0,16.987,48.283,62.767,8.318,16,18.000,0.7200,33,45,38,7,15,0,2,3,6,1
110.0,neural,42,1.5,1,21.867,58.417,65.733,13.777,29,24.000,0.5971,44,61,53,8,18,0,2,4,10,1
110.0,neural,42,1.5,2,23.897,75.333,78.667,11.359,24,19.091,0.5435,35,55,38,17,26,0,2,0,12,6
110.0,neural,42,1.5,3,17.271,59.283,69.517,7.859,17,20.727,0.6722,38,49,36,13,28,0,2,2,1,6
115.0,neural,42,1.5,0,17.195,53.217,62.767,8.504,16,17.739,0.6306,34,47,40,7,15,0,3,3,7,0
115.0,neural,42,1.5,1,22.284,63.233,70.183,13.913,29,23.478,0.5704,45,63,55,8,30,0,1,4,11,2
115.0,neural,42,1.5,2,24.004,77.333,80.667,11.752,24,20.870,0.3522,40,58,38,20,26,0,2,0,15,1
115.0,neural,42,1.5,3,17.191,63.250,74.517,8.030,17,20.348,0.5487,39,52,39,13,28,0,2,3,0,8
120.0,neural,42,1.5,0,21.765,77.783,81.133,8.683,16,20.500,0.7000,41,55,43,12,16,0,3,5,0,6
120.0,neural,42,1.5,1,23.140,65.733,75.183,14.054,29,23.000,0.5704,46,64,56,8,34,0,1,4,11,2
120.0,neural,42,1.5,2,25.029,77.333,80.667,11.996,24,20.500,0.3115,41,59,38,21,26,0,2,0,16,0
120.0,neural,42,1.5,3,17.091,63.250,79.517,8.354,17,19.500,0.6509,39,56,43,13,28,0,2,5,1,9
125.0,neural,42,1.5,0,21.648,82.783,86.134,9.000,18,19.680,0.6983,41,59,46,13,19,0,4,6,0,8
125.0,neural,42,1.5,1,24.452,65.733,80.183,14.212,29,22.080,0.5704,46,64,56,8,35,0,1,4,11,2
125.0,neural,42,1.5,2,25.683,75.650,80.667,12.264,24,19.680,0.3049,41,61,40,21,26,0,2,0,18,0
125.0,neural,42,1.5,3,17.222,63.250,80.517,8.556,17,23.040,0.6944,48,58,45,13,28,0,3,5,1,1
130.0,neural,42,1.5,0,22.300,83.384,91.134,9.392,20,18.923,0.7246,41,61,48,13,23,0,5,7,0,8
130.0,neural,42,1.5,1,25.998,78.233,85.184,14.608,29,21.692,0.7225,47,76,59,17,35,0,1,5,12,11
130.0,neural,42,1.5,2,26.000,77.333,80.667,12.612,24,18.923,0.3584,41,64,43,21,26,0,2,2,19,0
130.0,neural,42,1.5,3,17.946,63.250,80.517,8.592,17,22.615,0.5786,49,58,45,13,28,0,3,5,1,0
135.0,neural,42,1.5,0,22.745,88.384,96.134,9.848,23,18.222,0.7072,41,64,51,13,23,0,5,9,0,9
135.0,neural,42,1.5,1,26.607,82.233,89.184,15.185,32,22.667,0.7717,51,79,61,18,36,0,2,5,9,12
135.0,neural,42,1.5,2,27.262,77.333,85.650,13.007,24,18.222,0.3529,41,65,44,21,26,0,2,2,20,0
135.0,neural,42,1.5,3,18.405,63.250,80.517,8.622,17,21.778,0.5435,49,59,46,13,28,0,3,6,1,0
140.0,neural,42,1.5,0,25.880,91.384,99.134,10.321,24,19.286,0.8471,45,69,53,16,23,0,6,10,3,5
140.0,neural,42,1.5,1,27.057,82.233,92.484,15.482,32,25.714,0.5596,60,81,63,18,36,0,2,7,0,12
140.0,neural,42,1.5,2,26.740,77.333,85.667,13.143,24,24.000,0.6722,56,67,46,21,26,0,4,2,5,0
140.0,neural,42,1.5,3,18.588,62.283,80.517,8.682,17,21.000,0.4865,49,61,48,13,28,0,3,8,1,0
145.0,neural,42,1.5,0,28.404,91.384,99.134,10.855,27,20.690,0.7091,50,77,54,23,27,0,6,11,10,0
145.0,neural,42,1.5,1,27.014,82.233,97.484,15.745,32,24.828,0.6649,60,85,67,18,36,0,4,7,1,13
145.0,neural,42,1.5,2,26.669,77.333,85.667,12.966,24,25.241,0.5833,61,68,47,21,35,0,4,2,1,0
145.0,neural,42,1.5,3,19.119,62.283,80.517,8.807,17,20.276,0.5487,49,62,49,13,28,0,3,8,2,0
150.0,neural,42,1.5,0,29.861,93.217,99.134,11.487,31,20.000,0.6806,50,81,55,26,32,0,6,11,14,0
150.0,neural,42,1.5,1,27.364,85.717,102.484,16.113,32,24.000,0.6853,60,88,70,18,36,0,4,10,1,13
150.0,neural,42,1.5,2,26.336,77.333,85.667,12.793,24,24.400,0.7500,61,70,49,21,45,0,4,3,1,1
150.0,neural,42,1.5,3,18.834,62.283,80.517,8.783,17,22.800,0.4900,57,64,51,13,32,0,4,0,3,0
155.0,neural,42,1.5,0,31.326,95.784,100.684,12.142,32,19.355,0.6995,50,82,56,26,32,0,7,11,14,0
155.0,neural,42,1.5,1,27.859,86.717,107.484,16.516,32,23.613,0.6579,61,91,73,18,36,0,4,10,1,15
155.0,neural,42,1.5,2,26.070,77.333,85.667,12.684,24,24.000,0.8333,62,72,51,21,46,0,4,3,1,2
155.0,neural,42,1.5,3,18.978,62.283,80.517,8.735,17,22.064,0.6154,57,65,52,13,36,0,4,0,3,1
160.0,neural,42,1.5,0,32.438,97.700,105.684,12.784,34,18.750,0.7298,50,84,57,27,32,0,7,11,15,1
160.0,neural,42,1.5,1,28.189,86.717,112.484,17.012,34,22.875,0.6784,61,95,77,18,36,0,5,12,1,16
160.0,neural,42,1.5,2,25.912,77.333,85.667,12.616,24,23.250,0.7826,62,74,53,21,47,0,4,5,1,2
160.0,neural,42,1.5,3,19.209,62.400,80.517,8.741,17,21.375,0.5786,57,66,53,13,36,0,5,0,3,1
165.0,neural,42,1.5,0,34.020,97.884,110.684,13.442,35,18.182,0.7451,50,85,58,27,32,0,8,11,15,1
165.0,neural,42,1.5,1,28.894,86.717,115.500,17.506,35,24.727,0.7326,68,97,79,18,36,0,6,13,1,9
165.0,neural,42,1.5,2,25.851,77.333,85.667,12.606,24,22.909,0.6500,63,76,55,21,47,0,5,6,0,2
165.0,neural,42,1.5,3,19.293,63.250,80.517,8.782,17,20.727,0.5931,57,68,55,13,36,0,5,0,5,1
170.0,neural,42,1.5,0,34.738,97.884,110.684,13.824,35,22.588,0.6368,64,86,59,27,32,0,8,11,1,2
170.0,neural,42,1.5,1,28.660,84.184,115.500,17.703,35,27.176,0.6606,77,101,83,18,43,0,6,13,3,2
170.0,neural,42,1.5,2,25.602,77.333,85.667,12.674,24,22.235,0.7111,63,79,58,21,48,0,5,7,0,4
170.0,neural,42,1.5,3,19.760,63.333,80.517,8.776,17,21.882,0.3462,62,68,55,13,36,0,0,0,5,1
175.0,neural,42,1.5,0,35.529,99.134,110.684,14.051,35,22.286,0.5874,65,87,60,27,42,0,9,11,0,2
175.0,neural,42,1.5,1,29.026,87.984,115.500,17.903,35,26.743,0.6275,78,103,85,18,52,0,6,14,4,1
175.0,neural,42,1.5,2,25.536,72.850,85.667,12.691,24,23.314,0.5216,68,81,60,21,48,0,1,8,0,4
175.0,neural,42,1.5,3,19.597,63.333,80.517,8.729,17,21.257,0.4000,62,70,57,13,39,0,0,0,6,2
180.0,neural,42,1.5,0,35.928,99.800,110.684,14.306,35,21.667,0.6261,65,89,62,27,47,0,9,12,1,2
180.0,neural,42,1.5,1,29.494,89.184,115.500,18.114,35,26.333,0.6450,79,105,87,18,53,0,7,14,4,1
180.0,neural,42,1.5,2,25.347,72.850,85.667,12.761,24,22.667,0.5818,68,84,63,21,48,0,2,9,0,5
180.0,neural,42,1.5,3,21.062,67.183,80.517,8.753,17,20.667,0.6123,62,75,58,17,41,0,4,0,7,2
